time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536124219.143061525,-0.362763,-0.170058,0.26277,0.274527,-0.431913,0.842801,0.166652,-0.418041,-0.820897,1.25033,-1.33163,-0.35673,-1.6252,-1.42375
1536124219.162685957,-0.359758,-0.173081,0.259396,0.271708,-0.435603,0.844495,0.152493,-0.420267,-0.826741,1.23772,-1.34172,-0.346888,-1.62917,-1.41438
1536124219.182796977,-0.356759,-0.176006,0.256153,0.269002,-0.439074,0.845956,0.138597,-0.422444,-0.832457,1.22538,-1.35159,-0.337261,-1.63305,-1.4052
1536124219.204140151,-0.353777,-0.178831,0.253041,0.26641,-0.442334,0.847199,0.124985,-0.42457,-0.838041,1.21333,-1.36123,-0.327858,-1.63684,-1.39624
1536124219.223963799,-0.350817,-0.181555,0.25006,0.263931,-0.445386,0.848234,0.111677,-0.426644,-0.843485,1.20157,-1.37064,-0.318689,-1.64054,-1.38751
1536124219.245200004,-0.34789,-0.184178,0.247209,0.261565,-0.448238,0.849074,0.0986933,-0.428662,-0.848785,1.19013,-1.37979,-0.309763,-1.64414,-1.379
1536124219.266326651,-0.345001,-0.186698,0.244488,0.259313,-0.450896,0.849732,0.0860521,-0.430624,-0.853936,1.17901,-1.38869,-0.301088,-1.64764,-1.37074
1536124219.285882725,-0.342159,-0.189115,0.241894,0.257172,-0.453367,0.850223,0.0737714,-0.432527,-0.858932,1.16823,-1.39731,-0.292674,-1.65103,-1.36272
1536124219.306116757,-0.339371,-0.191429,0.239426,0.255143,-0.455658,0.850559,0.0618678,-0.434369,-0.863769,1.15778,-1.40567,-0.284528,-1.65432,-1.35496
1536124219.326609177,-0.336644,-0.19364,0.237084,0.253223,-0.457777,0.850754,0.0503572,-0.436149,-0.868442,1.1477,-1.41374,-0.276658,-1.65749,-1.34746
1536124219.348552858,-0.333985,-0.195748,0.234864,0.251411,-0.459732,0.850822,0.0392546,-0.437864,-0.872946,1.13797,-1.42152,-0.269073,-1.66055,-1.34023
1536124219.367755278,-0.331401,-0.197753,0.232765,0.249704,-0.461531,0.850776,0.0285739,-0.439513,-0.877277,1.12862,-1.42899,-0.261779,-1.66349,-1.33329
1536124219.390375001,-0.328898,-0.199656,0.230785,0.248102,-0.46318,0.850631,0.0183281,-0.441095,-0.88143,1.11966,-1.43617,-0.254785,-1.66631,-1.32662
1536124219.410692331,-0.326482,-0.201457,0.228923,0.246602,-0.464689,0.850399,0.00852936,-0.442608,-0.885402,1.11108,-1.44303,-0.248096,-1.66901,-1.32025
1536124219.429770376,-0.324159,-0.203156,0.227175,0.2452,-0.466065,0.850094,-0.000811131,-0.44405,-0.889188,1.10291,-1.44956,-0.24172,-1.67158,-1.31417
1536124219.449642994,-0.321934,-0.204755,0.225539,0.243895,-0.467315,0.849728,-0.00968298,-0.445419,-0.892784,1.09515,-1.45578,-0.235662,-1.67402,-1.3084
1536124219.471061862,-0.319814,-0.206254,0.224014,0.242685,-0.468447,0.849314,-0.0180767,-0.446716,-0.896188,1.0878,-1.46165,-0.229929,-1.67633,-1.30294
1536124219.490308361,-0.317802,-0.207654,0.222597,0.241566,-0.469469,0.848864,-0.0259834,-0.447938,-0.899396,1.08087,-1.46719,-0.224527,-1.67851,-1.29779
1536124219.511344118,-0.315903,-0.208955,0.221286,0.240536,-0.470388,0.848388,-0.0333953,-0.449083,-0.902405,1.07438,-1.47239,-0.21946,-1.68056,-1.29296
1536124219.531450108,-0.314123,-0.210159,0.220079,0.239592,-0.47121,0.847899,-0.0403051,-0.450152,-0.905211,1.06832,-1.47724,-0.214734,-1.68246,-1.28846
1536124219.551696826,-0.312463,-0.211267,0.218973,0.238733,-0.471942,0.847406,-0.0467063,-0.451143,-0.907812,1.06271,-1.48173,-0.210354,-1.68423,-1.28429
1536124219.573709945,-0.310929,-0.212278,0.217968,0.237954,-0.472589,0.846918,-0.0525931,-0.452054,-0.910206,1.05754,-1.48586,-0.206323,-1.68585,-1.28045
1536124219.592944688,-0.309524,-0.213195,0.21706,0.237255,-0.473159,0.846446,-0.0579601,-0.452886,-0.912389,1.05282,-1.48963,-0.202645,-1.68734,-1.27694
1536124219.615360286,-0.308251,-0.214018,0.216248,0.236633,-0.473656,0.845997,-0.0628028,-0.453637,-0.91436,1.04857,-1.49304,-0.199326,-1.68867,-1.27378
1536124219.636034146,-0.307112,-0.214747,0.215531,0.236085,-0.474085,0.845578,-0.0671172,-0.454306,-0.916118,1.04478,-1.49607,-0.196366,-1.68987,-1.27096
1536124219.655647338,-0.30611,-0.215383,0.214907,0.23561,-0.474451,0.845197,-0.0708996,-0.454893,-0.917659,1.04145,-1.49873,-0.19377,-1.69091,-1.26849
1536124219.674645669,-0.305248,-0.215927,0.214374,0.235206,-0.474757,0.844859,-0.074147,-0.455397,-0.918983,1.03859,-1.50102,-0.19154,-1.69181,-1.26636
1536124219.694786804,-0.304526,-0.21638,0.213932,0.234872,-0.475007,0.844569,-0.0768571,-0.455818,-0.920088,1.0362,-1.50293,-0.189679,-1.69256,-1.26459
1536124219.716499839,-0.303947,-0.216742,0.21358,0.234606,-0.475203,0.844332,-0.0790275,-0.456156,-0.920974,1.03429,-1.50446,-0.188187,-1.69317,-1.26317
1536124219.736950429,-0.303512,-0.217012,0.213316,0.234408,-0.475348,0.844151,-0.0806568,-0.456409,-0.921639,1.03286,-1.50561,-0.187068,-1.69362,-1.2621
1536124219.757055212,-0.303221,-0.217193,0.213141,0.234276,-0.475444,0.844029,-0.0817436,-0.456578,-0.922083,1.0319,-1.50637,-0.18632,-1.69392,-1.26139
1536124219.776270832,-0.303075,-0.217283,0.213053,0.23421,-0.475492,0.843968,-0.0822872,-0.456662,-0.922305,1.03142,-1.50676,-0.185947,-1.69407,-1.26103
1536124219.796938778,-0.303057,-0.217294,0.213042,0.234202,-0.475498,0.84396,-0.0823552,-0.456673,-0.922332,1.03136,-1.5068,-0.1859,-1.69409,-1.26099
1536124222.800121803,-0.303055,-0.21729,0.213037,0.234163,-0.475492,0.843976,-0.0823368,-0.456656,-0.922343,1.03135,-1.5068,-0.185977,-1.69409,-1.261
1536124222.822319712,-0.303055,-0.21729,0.213037,0.234163,-0.475492,0.843976,-0.0823368,-0.456656,-0.922343,1.03135,-1.5068,-0.185977,-1.69409,-1.261
1536124222.843507229,-0.303035,-0.217256,0.212989,0.233845,-0.475442,0.844107,-0.0821901,-0.456521,-0.922429,1.03128,-1.50676,-0.186595,-1.69412,-1.26105
1536124222.862090904,-0.302996,-0.217188,0.212893,0.233212,-0.475343,0.844366,-0.0818967,-0.456251,-0.9226,1.03113,-1.50668,-0.187831,-1.69417,-1.26117
1536124222.881882896,-0.302937,-0.217086,0.212751,0.232261,-0.475194,0.844755,-0.0814568,-0.455846,-0.922857,1.03092,-1.50655,-0.189683,-1.69425,-1.26135
1536124222.902437413,-0.302858,-0.21695,0.212561,0.230995,-0.474994,0.84527,-0.0808708,-0.455308,-0.9232,1.03063,-1.50639,-0.19215,-1.69435,-1.26158
1536124222.923430356,-0.302758,-0.216782,0.212325,0.229414,-0.474744,0.845911,-0.080139,-0.454635,-0.923627,1.03027,-1.50619,-0.195229,-1.69448,-1.26187
1536124222.944958354,-0.302639,-0.216581,0.212043,0.227519,-0.474443,0.846674,-0.0792618,-0.453829,-0.924139,1.02984,-1.50594,-0.198917,-1.69464,-1.26222
1536124222.966085300,-0.302498,-0.216349,0.211715,0.225311,-0.474089,0.847557,-0.0782399,-0.452891,-0.924735,1.02934,-1.50566,-0.20321,-1.69482,-1.26263
1536124222.984601596,-0.302337,-0.216085,0.211343,0.222791,-0.473682,0.848557,-0.077074,-0.451822,-0.925414,1.02877,-1.50534,-0.208105,-1.69503,-1.26309
1536124223.005104496,-0.302154,-0.215792,0.210927,0.219962,-0.473222,0.849669,-0.0757649,-0.450623,-0.926176,1.02813,-1.50497,-0.213595,-1.69526,-1.26361
1536124223.025507202,-0.301949,-0.21547,0.210469,0.216826,-0.472706,0.85089,-0.0743134,-0.449294,-0.92702,1.02743,-1.50457,-0.219677,-1.69552,-1.26419
1536124223.047102918,-0.301722,-0.215121,0.209969,0.213383,-0.472135,0.852214,-0.0727206,-0.447838,-0.927946,1.02665,-1.50413,-0.226344,-1.69581,-1.26482
1536124223.067074971,-0.301473,-0.214745,0.20943,0.209638,-0.471506,0.853636,-0.0709878,-0.446255,-0.928951,1.02581,-1.50365,-0.233589,-1.69611,-1.26551
1536124223.088924125,-0.3012,-0.214344,0.208851,0.205592,-0.470818,0.855152,-0.0691161,-0.444548,-0.930036,1.0249,-1.50313,-0.241405,-1.69645,-1.26625
1536124223.109099794,-0.300904,-0.213919,0.208235,0.201248,-0.470071,0.856755,-0.067107,-0.442717,-0.931199,1.02392,-1.50258,-0.249785,-1.6968,-1.26704
1536124223.128441286,-0.300584,-0.213472,0.207583,0.19661,-0.469263,0.858439,-0.064962,-0.440765,-0.932439,1.02288,-1.50199,-0.25872,-1.69718,-1.26789
1536124223.150473932,-0.300239,-0.213005,0.206896,0.191681,-0.468391,0.860197,-0.062683,-0.438694,-0.933755,1.02178,-1.50136,-0.268202,-1.69758,-1.26879
1536124223.170526593,-0.29987,-0.212519,0.206178,0.186464,-0.467456,0.862023,-0.0602718,-0.436506,-0.935146,1.02061,-1.5007,-0.27822,-1.69801,-1.26974
1536124223.190221189,-0.299476,-0.212016,0.205428,0.180964,-0.466454,0.86391,-0.0577303,-0.434202,-0.936609,1.01938,-1.5,-0.288766,-1.69846,-1.27074
1536124223.211370633,-0.299056,-0.211498,0.20465,0.175185,-0.465386,0.865849,-0.0550608,-0.431785,-0.938145,1.01809,-1.49927,-0.299829,-1.69893,-1.27179
1536124223.231241377,-0.29861,-0.210966,0.203845,0.169131,-0.464248,0.867834,-0.0522656,-0.429258,-0.93975,1.01675,-1.49851,-0.311397,-1.69942,-1.27288
1536124223.250768642,-0.298139,-0.210424,0.203015,0.162808,-0.46304,0.869857,-0.0493474,-0.426623,-0.941425,1.01534,-1.49771,-0.32346,-1.69993,-1.27403
1536124223.271311235,-0.297641,-0.209872,0.202163,0.156221,-0.461761,0.87191,-0.0463087,-0.423883,-0.943166,1.01388,-1.49688,-0.336005,-1.70046,-1.27522
1536124223.292051094,-0.297118,-0.209312,0.20129,0.149375,-0.460408,0.873985,-0.0431525,-0.421039,-0.944972,1.01236,-1.49602,-0.34902,-1.70102,-1.27645
1536124223.313865445,-0.296568,-0.208748,0.200399,0.142276,-0.458981,0.876073,-0.0398818,-0.418096,-0.946842,1.0108,-1.49513,-0.362493,-1.70159,-1.27773
1536124223.333562737,-0.295992,-0.20818,0.199493,0.134931,-0.457477,0.878166,-0.0365,-0.415056,-0.948774,1.00917,-1.49421,-0.37641,-1.70218,-1.27905
1536124223.353479107,-0.29539,-0.207611,0.198573,0.127346,-0.455897,0.880257,-0.0330104,-0.411922,-0.950765,1.0075,-1.49326,-0.390757,-1.70279,-1.28041
1536124223.373655325,-0.294763,-0.207043,0.197642,0.119527,-0.454238,0.882336,-0.0294168,-0.408697,-0.952814,1.00578,-1.49229,-0.40552,-1.70341,-1.2818
1536124223.393836506,-0.294111,-0.206478,0.196703,0.111482,-0.452499,0.884395,-0.0257228,-0.405384,-0.954919,1.00402,-1.49128,-0.420684,-1.70406,-1.28324
1536124223.415209106,-0.293434,-0.205918,0.195757,0.103219,-0.450681,0.886426,-0.0219326,-0.401987,-0.957077,1.00221,-1.49026,-0.436236,-1.70472,-1.28472
1536124223.436491692,-0.292733,-0.205366,0.194808,0.0947458,-0.448781,0.888422,-0.0180503,-0.398509,-0.959287,1.00035,-1.4892,-0.452158,-1.70539,-1.28622
1536124223.456947572,-0.292009,-0.204822,0.193857,0.08607,-0.446799,0.890373,-0.0140803,-0.394953,-0.961547,0.998458,-1.48813,-0.468436,-1.70609,-1.28777
1536124223.475699358,-0.291262,-0.204289,0.192908,0.0772004,-0.444734,0.892273,-0.0100271,-0.391323,-0.963853,0.996523,-1.48703,-0.485053,-1.70679,-1.28934
1536124223.496030028,-0.290494,-0.203769,0.191963,0.0681459,-0.442587,0.894113,-0.0058954,-0.387622,-0.966204,0.99455,-1.48591,-0.501994,-1.70751,-1.29095
1536124223.516001730,-0.289706,-0.203264,0.191023,0.0589157,-0.440357,0.895886,-0.00169015,-0.383855,-0.968598,0.992542,-1.48477,-0.519241,-1.70824,-1.29258
1536124223.537294322,-0.288898,-0.202775,0.190093,0.0495191,-0.438044,0.897585,0.00258365,-0.380024,-0.971032,0.9905,-1.48361,-0.536777,-1.70899,-1.29425
1536124223.557112624,-0.288072,-0.202304,0.189173,0.039966,-0.435648,0.899203,0.00692083,-0.376134,-0.973503,0.988426,-1.48243,-0.554585,-1.70974,-1.29593
1536124223.577508081,-0.287229,-0.201853,0.188266,0.0302665,-0.43317,0.900733,0.0113161,-0.372188,-0.97601,0.986323,-1.48124,-0.572647,-1.71051,-1.29765
1536124223.597457929,-0.286372,-0.201422,0.187374,0.0204306,-0.43061,0.902169,0.0157639,-0.368191,-0.97855,0.984192,-1.48003,-0.590946,-1.71129,-1.29938
1536124223.618534409,-0.285501,-0.201013,0.1865,0.0104692,-0.427969,0.903506,0.0202589,-0.364146,-0.98112,0.982035,-1.4788,-0.609464,-1.71207,-1.30113
1536124223.638852917,-0.284618,-0.200628,0.185646,0.000392739,-0.425248,0.904737,0.0247952,-0.360057,-0.983718,0.979855,-1.47757,-0.628182,-1.71287,-1.30291
1536124223.659636363,-0.283725,-0.200267,0.184813,-0.00978761,-0.422449,0.905858,0.0293672,-0.355928,-0.986341,0.977655,-1.47632,-0.647082,-1.71367,-1.3047
1536124223.680367825,-0.282823,-0.199932,0.184004,-0.0200607,-0.419572,0.906865,0.0339691,-0.351764,-0.988987,0.975435,-1.47506,-0.666145,-1.71448,-1.30651
1536124223.700406346,-0.281915,-0.199623,0.183219,-0.0304152,-0.41662,0.907752,0.038595,-0.347568,-0.991653,0.973198,-1.47379,-0.685352,-1.7153,-1.30833
1536124223.719947286,-0.281003,-0.19934,0.182462,-0.0408397,-0.413594,0.908517,0.0432389,-0.343345,-0.994336,0.970947,-1.47251,-0.704684,-1.71612,-1.31016
1536124223.741160377,-0.280088,-0.199085,0.181733,-0.0513223,-0.410497,0.909156,0.047895,-0.339099,-0.997034,0.968683,-1.47122,-0.724123,-1.71694,-1.312
1536124223.762161337,-0.279173,-0.198858,0.181033,-0.0618516,-0.407331,0.909667,0.0525572,-0.334833,-0.999744,0.966409,-1.46993,-0.743649,-1.71777,-1.31385
1536124223.783737442,-0.278259,-0.198659,0.180365,-0.0724155,-0.4041,0.910047,0.0572196,-0.330553,-1.00246,0.964127,-1.46864,-0.763243,-1.7186,-1.31571
1536124223.803069224,-0.277348,-0.198487,0.179728,-0.0830022,-0.400805,0.910295,0.0618764,-0.326262,-1.00519,0.96184,-1.46734,-0.782886,-1.71944,-1.31757
1536124223.824423771,-0.276443,-0.198344,0.179125,-0.0935999,-0.397451,0.91041,0.0665216,-0.321965,-1.00792,0.959549,-1.46604,-0.802557,-1.72027,-1.31944
1536124223.843641674,-0.275546,-0.198229,0.178555,-0.104197,-0.39404,0.910392,0.0711493,-0.317665,-1.01065,0.957257,-1.46474,-0.822238,-1.72111,-1.3213
1536124223.864071994,-0.274657,-0.198141,0.17802,-0.11478,-0.390576,0.91024,0.0757539,-0.313368,-1.01338,0.954967,-1.46344,-0.84191,-1.72194,-1.32317
1536124223.886216328,-0.27378,-0.19808,0.177519,-0.125339,-0.387063,0.909956,0.0803297,-0.309077,-1.01611,0.952679,-1.46214,-0.861552,-1.72278,-1.32503
1536124223.905732883,-0.272916,-0.198046,0.177055,-0.135861,-0.383505,0.90954,0.0848711,-0.304797,-1.01883,0.950397,-1.46084,-0.881146,-1.72361,-1.32689
1536124223.927839386,-0.272067,-0.198038,0.176625,-0.146335,-0.379907,0.908993,0.0893728,-0.300532,-1.02154,0.948124,-1.45955,-0.900672,-1.72444,-1.32874
1536124223.946907738,-0.271234,-0.198055,0.176232,-0.156749,-0.376273,0.90832,0.0938293,-0.296285,-1.02424,0.94586,-1.45827,-0.920111,-1.72526,-1.33058
1536124223.966268873,-0.27042,-0.198096,0.175873,-0.167091,-0.372607,0.907521,0.0982356,-0.292062,-1.02692,0.943609,-1.45699,-0.939443,-1.72609,-1.33241
1536124223.986839922,-0.269625,-0.19816,0.175551,-0.177351,-0.368915,0.906601,0.102587,-0.287866,-1.02959,0.941372,-1.45572,-0.958651,-1.7269,-1.33423
1536124224.007707388,-0.268852,-0.198246,0.175262,-0.187516,-0.365201,0.905562,0.106878,-0.283702,-1.03223,0.939152,-1.45446,-0.977714,-1.72771,-1.33604
1536124224.028103537,-0.2681,-0.198354,0.175009,-0.197577,-0.361471,0.90441,0.111104,-0.279573,-1.03485,0.936951,-1.45321,-0.996613,-1.72851,-1.33783
1536124224.049594404,-0.267373,-0.198481,0.174789,-0.207522,-0.35773,0.903149,0.115262,-0.275485,-1.03745,0.934771,-1.45197,-1.01533,-1.72931,-1.3396
1536124224.069404575,-0.266669,-0.198626,0.174601,-0.217341,-0.353983,0.901785,0.119346,-0.271439,-1.04002,0.932615,-1.45075,-1.03385,-1.73009,-1.34136
1536124224.090604344,-0.265991,-0.198788,0.174446,-0.227024,-0.350236,0.900322,0.123353,-0.267442,-1.04256,0.930484,-1.44954,-1.05215,-1.73087,-1.34309
1536124224.110577439,-0.26534,-0.198967,0.174322,-0.23656,-0.346495,0.898766,0.127279,-0.263496,-1.04507,0.928381,-1.44835,-1.07021,-1.73164,-1.34481
1536124224.130880857,-0.264715,-0.199159,0.174227,-0.245941,-0.342765,0.897125,0.13112,-0.259606,-1.04754,0.926307,-1.44717,-1.08802,-1.73239,-1.34649
1536124224.151090317,-0.264118,-0.199364,0.174161,-0.255156,-0.339052,0.895404,0.134873,-0.255775,-1.04997,0.924265,-1.44601,-1.10555,-1.73314,-1.34816
1536124224.174249352,-0.263548,-0.199581,0.174122,-0.264197,-0.335362,0.893611,0.138536,-0.252008,-1.05237,0.922256,-1.44487,-1.1228,-1.73387,-1.34979
1536124224.195196487,-0.263006,-0.199808,0.174109,-0.273055,-0.331701,0.891752,0.142104,-0.248307,-1.05472,0.920284,-1.44375,-1.13974,-1.73459,-1.3514
1536124224.212082799,-0.262492,-0.200043,0.17412,-0.281722,-0.328075,0.889836,0.145577,-0.244677,-1.05703,0.918348,-1.44265,-1.15636,-1.7353,-1.35297
1536124224.232792089,-0.262007,-0.200285,0.174154,-0.290189,-0.324489,0.887869,0.14895,-0.241121,-1.05929,0.916453,-1.44158,-1.17264,-1.73599,-1.35451
1536124224.253341466,-0.261549,-0.200533,0.174209,-0.298449,-0.32095,0.88586,0.152222,-0.237643,-1.0615,0.914599,-1.44052,-1.18856,-1.73666,-1.35602
1536124224.273827147,-0.261118,-0.200785,0.174284,-0.306494,-0.317463,0.883817,0.155392,-0.234246,-1.06365,0.912788,-1.4395,-1.20411,-1.73732,-1.3575
1536124224.295163615,-0.260715,-0.20104,0.174376,-0.314317,-0.314034,0.881747,0.158456,-0.230933,-1.06576,0.911022,-1.43849,-1.21928,-1.73797,-1.35893
1536124224.316384142,-0.260338,-0.201297,0.174485,-0.321913,-0.31067,0.87966,0.161415,-0.227708,-1.06781,0.909303,-1.43752,-1.23404,-1.73859,-1.36033
1536124224.336046743,-0.259987,-0.201554,0.174607,-0.329273,-0.307375,0.877563,0.164266,-0.224574,-1.0698,0.907632,-1.43657,-1.24839,-1.7392,-1.36169
1536124224.357628749,-0.259662,-0.20181,0.174743,-0.336393,-0.304156,0.875464,0.167009,-0.221534,-1.07173,0.906011,-1.43565,-1.2623,-1.73979,-1.36301
1536124224.376458386,-0.259361,-0.202064,0.174889,-0.343266,-0.301017,0.873372,0.169642,-0.218591,-1.0736,0.904442,-1.43476,-1.27577,-1.74037,-1.36429
1536124224.398160684,-0.259084,-0.202315,0.175044,-0.349888,-0.297965,0.871295,0.172165,-0.215748,-1.07541,0.902927,-1.4339,-1.28879,-1.74092,-1.36552
1536124224.417628189,-0.258829,-0.202562,0.175207,-0.356253,-0.295004,0.86924,0.174576,-0.213007,-1.07715,0.901466,-1.43307,-1.30134,-1.74145,-1.36671
1536124224.438500411,-0.258596,-0.202803,0.175375,-0.362357,-0.29214,0.867217,0.176877,-0.210372,-1.07882,0.900061,-1.43227,-1.3134,-1.74196,-1.36785
1536124224.457923618,-0.258383,-0.203039,0.175548,-0.368195,-0.289378,0.865233,0.179066,-0.207845,-1.08043,0.898714,-1.43151,-1.32497,-1.74246,-1.36895
1536124224.478363665,-0.258191,-0.203267,0.175723,-0.373764,-0.286722,0.863295,0.181144,-0.205428,-1.08196,0.897426,-1.43078,-1.33603,-1.74293,-1.37
1536124224.498896805,-0.258016,-0.203487,0.175898,-0.379059,-0.284177,0.861411,0.183109,-0.203125,-1.08343,0.896198,-1.43008,-1.34657,-1.74337,-1.371
1536124224.519380555,-0.257859,-0.203699,0.176073,-0.384076,-0.281748,0.859588,0.184963,-0.200936,-1.08482,0.895031,-1.42942,-1.35659,-1.7438,-1.37195
1536124224.544650315,-0.257719,-0.203901,0.176246,-0.388814,-0.279439,0.857834,0.186706,-0.198865,-1.08613,0.893927,-1.42879,-1.36607,-1.7442,-1.37285
1536124224.561041576,-0.257593,-0.204094,0.176416,-0.393268,-0.277254,0.856154,0.188336,-0.196913,-1.08737,0.892886,-1.4282,-1.37501,-1.74458,-1.37369
1536124224.581480660,-0.257482,-0.204276,0.17658,-0.397437,-0.275196,0.854556,0.189856,-0.195083,-1.08854,0.89191,-1.42764,-1.38339,-1.74494,-1.37449
1536124224.601032512,-0.257383,-0.204447,0.176738,-0.401317,-0.27327,0.853045,0.191265,-0.193375,-1.08962,0.891,-1.42713,-1.39121,-1.74527,-1.37523
1536124224.622873119,-0.257297,-0.204607,0.176889,-0.404907,-0.271478,0.851627,0.192564,-0.191792,-1.09063,0.890157,-1.42665,-1.39845,-1.74558,-1.37592
1536124224.643570823,-0.257221,-0.204754,0.177031,-0.408204,-0.269825,0.850308,0.193752,-0.190336,-1.09155,0.88938,-1.42621,-1.40512,-1.74586,-1.37655
1536124224.664477224,-0.257156,-0.204889,0.177164,-0.411207,-0.268312,0.849093,0.194831,-0.189007,-1.0924,0.888672,-1.42581,-1.4112,-1.74612,-1.37712
1536124224.683272736,-0.2571,-0.205012,0.177286,-0.413914,-0.266943,0.847985,0.195801,-0.187808,-1.09316,0.888032,-1.42544,-1.41669,-1.74635,-1.37765
1536124224.703263185,-0.257052,-0.205122,0.177397,-0.416323,-0.26572,0.84699,0.196662,-0.186739,-1.09384,0.887463,-1.42512,-1.42159,-1.74656,-1.37811
1536124224.724018584,-0.257012,-0.205218,0.177495,-0.418434,-0.264645,0.846111,0.197414,-0.185801,-1.09443,0.886963,-1.42484,-1.42588,-1.74674,-1.37852
1536124224.744439601,-0.256978,-0.205301,0.177581,-0.420246,-0.26372,0.845351,0.198058,-0.184995,-1.09495,0.886533,-1.42459,-1.42957,-1.7469,-1.37887
1536124224.764869179,-0.256952,-0.205371,0.177654,-0.421756,-0.262947,0.844714,0.198594,-0.184323,-1.09537,0.886175,-1.42439,-1.43265,-1.74703,-1.37916
1536124224.786450917,-0.256931,-0.205427,0.177712,-0.422966,-0.262326,0.844201,0.199023,-0.183784,-1.09571,0.885887,-1.42423,-1.43511,-1.74713,-1.37939
1536124224.807268770,-0.256915,-0.205469,0.177756,-0.423873,-0.26186,0.843814,0.199344,-0.183379,-1.09597,0.885672,-1.4241,-1.43696,-1.74721,-1.37957
1536124224.826097851,-0.256905,-0.205497,0.177786,-0.424479,-0.261549,0.843556,0.199559,-0.183109,-1.09614,0.885528,-1.42402,-1.4382,-1.74726,-1.37968
1536124224.847551921,-0.256901,-0.205511,0.177801,-0.424781,-0.261393,0.843426,0.199666,-0.182974,-1.09623,0.885456,-1.42398,-1.43882,-1.74729,-1.37974
1536124227.869843896,-0.256901,-0.205511,0.177801,-0.424781,-0.261393,0.843426,0.199666,-0.182974,-1.09623,0.885456,-1.42398,-1.43882,-1.74729,-1.37974
1536124227.892498119,-0.256901,-0.205511,0.177801,-0.424781,-0.261393,0.843426,0.199666,-0.182974,-1.09623,0.885456,-1.42398,-1.43882,-1.74729,-1.37974
1536124227.909527047,-0.256905,-0.205497,0.177786,-0.424479,-0.261549,0.843556,0.199559,-0.183109,-1.09614,0.885528,-1.42402,-1.4382,-1.74726,-1.37968
1536124227.930032736,-0.256915,-0.205469,0.177756,-0.423873,-0.26186,0.843814,0.199344,-0.183379,-1.09597,0.885672,-1.4241,-1.43696,-1.74721,-1.37957
1536124227.950300754,-0.256931,-0.205427,0.177712,-0.422966,-0.262326,0.844201,0.199023,-0.183784,-1.09571,0.885887,-1.42423,-1.43511,-1.74713,-1.37939
1536124227.971019338,-0.256952,-0.205371,0.177654,-0.421756,-0.262947,0.844714,0.198594,-0.184323,-1.09537,0.886175,-1.42439,-1.43265,-1.74703,-1.37916
